ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
0.026565877622078803,1.8612804814518427,-2.1645388838610367,0.7801629870860912,-1.5457653189603717,-1.9688638698743595,1.2705641304906026,0.13267743294085485,0.5974689424211064,0
0.3653871210135443,0.6529185218636734,-0.5650262674152565,0.21678284109805832,0.07539634487804264,0.7249755495169967,0.06400822694128319,-0.03007061536097428,0.44318941379369653,0
0.3080398561259942,1.005282935696985,0.41613637605363424,1.5151087065388793,-0.022805560949947314,-0.29567794453873164,0.37513553977018843,1.3755008169548824,-0.4261003236069455,0
-1.8409614006564585,-2.1475397086855175,0.19888126478378385,-1.0995515202675177,0.9618965693182979,1.7739575205401608,-0.8748563378229233,-0.3815783574740399,-0.43153008553266203,0
1.0747056190293511,1.8097436021013522,0.8077139618742134,-0.007597391762934758,0.3573902172627215,0.0965283305742811,1.3437307242805139,-0.8804579397480687,2.2875743928289975,0
0.7203356932897786,0.568947866173313,-0.5964702243160321,-1.6771931629447376,-1.5708752516336486,0.6562415898086846,-0.04237535364212965,1.0396119886480635,-0.4950082202623113,0
1.364132248414038,0.19221658357531976,0.5152617000027511,-2.3259116001528644,-0.2575854761751557,0.4533698845429145,0.7087040839166788,2.530143592618596,-0.17175639972535775,0
-0.8083002421350017,0.3637456428989625,-1.2863137688293018,1.2597961313942105,-0.6242392962280455,1.3271728270708374,-0.8225901080744198,-1.2107366131314146,0.5313595977030399,0
1.0390305185512199,1.3992715994637848,-0.32820329624307837,-2.0101275623865535,-0.022805560949947314,-0.5133014382326442,0.24644354110489583,-0.7332683997789791,-0.7276615791210708,0
-0.028269914278837117,1.2379516143748286,-0.0005976232088566793,1.1074782165565866,1.0281203667256875,-0.6340527020167391,-0.6661246350743749,0.025176427326700276,-0.009479303335433198,0
-2.0648678857494844,-1.5597201215403504,-1.0130245526949326,0.2755337690966281,0.18706138089327642,1.2312817482007394,-0.05660140832194771,0.16887715708027778,1.1333372017084986,0
-0.028269914278837117,-0.5628398477697668,1.09050560008375,0.6127688169126116,1.005832444118129,-0.5955987791640593,1.038435463051561,0.009013742709409321,-0.5776829720400035,0
-0.028269914278837117,-0.977709101915313,0.211894646028106,0.805729813890511,0.12853319938383706,-1.1938902001654306,0.13107558731443616,-0.5429945867307863,-0.5846881718173035,0
0.673542059449585,0.4039149221613597,0.4457534899155906,0.13117637668113893,-0.022805560949947314,0.3433239962685704,-0.5572927579443321,-0.4042073650160564,0.09421729969346071,0
-1.2724233536450198,-0.31248572964912774,-0.6799111028222873,0.8476250254151947,-0.022805560949947314,-0.7793758449121196,-0.6922632244877144,0.5497060428271648,0.5767414914745848,0
-1.8222224234426314,-1.319532919475575,1.4507628739022516,0.4097912611882927,-0.022805560949947314,-1.1058628527602818,2.7236645655934826,0.6415864183828506,0.2215319167291738,0
0.03828318301252653,-0.38170767093145463,1.2783148065197967,-0.5133897417227191,0.06383661804893231,-0.5652575671301603,1.4724802265894625,0.6288042293427758,0.4874126769042479,0
0.6185200948012931,0.10670336479843856,0.12009856523994693,-1.2956240566717687,0.35824325455013717,2.0996449077913697,-0.6368812858071098,0.5856046131817432,-1.1577289210651456,0
-2.2536855299860155,-1.456335153313568,-1.0307058587028173,1.0581695052818163,-0.452585772370186,-0.47834602047798747,-2.021312176040697,0.7607783217415524,-1.7715479419674494,0
-0.028269914278837117,0.6032317369218861,-1.4514003545976757,2.1400957623543135,1.9070601851221454,0.7720840182142812,1.4239679160833862,-1.001897739521502,-0.9227749079015527,0
-1.4660075573810907,-1.2934734158209162,-1.5497735830515291,1.531815481810863,0.9472003641266489,0.4860954969667552,-0.9632470188362889,0.07737209667907757,-0.5670609108946933,0
0.660525617275605,-0.5074282347349846,0.49179156952083203,-2.4075581143911235,1.0971342372495356,-1.3837127984550366,-0.680504371954067,-0.06595479685668014,-0.8615107781503267,0
0.06369537466140618,-0.839113349035545,1.1674482919453992,-1.682520472168916,-0.022805560949947314,1.2535217909400427,0.0748527868833315,-0.5787123189802287,0.4547972278349943,0
-0.028269914278837117,-0.2534849074696986,-0.15080592697966566,-0.22068172930364707,-0.022805560949947314,-1.3881659529904604,-1.3133319723379506,-1.3262020878980474,1.2841674712930946,1
-1.1667388220665411,-0.8929420564490846,-0.6394921284985023,0.12208280019527278,2.065100146060442,-0.08312081333282911,-0.779002250429022,1.323697969278234,-0.6515276931039479,1
0.47724487226141177,1.5039287566496677,-0.7797644530455328,1.2878324892808282,1.5141628889040863,-0.0050276550983001985,1.103266777324994,0.009013742709409321,0.1069185893237179,1
-0.5375871198250682,-0.832977898032226,-0.23477393635725208,0.20220150931407238,-0.4496047703630072,-0.426455783154746,1.280168291198801,-1.3451308742070276,-1.6960973389262979,1
-0.18368950023036798,0.09870728512255482,0.6137144020446648,0.1615822225504301,0.7835909779160649,-0.3529943829215957,2.4234136278662337,-0.9985843153739933,-0.19318248130377086,1
0.37514014600726325,-0.17055590135200144,2.1598077025104447,-0.3508168366026112,-1.6385607142882403,0.2951410051285894,-0.3940829230891382,-0.5154956779210251,0.24419006619687034,1
-1.4380326941136234,-1.9171203770535523,-2.634113028183427,0.9159562810023444,-0.022805560949947314,0.8919448799390718,0.2630706574132791,-0.4280600178000425,-0.407569172107628,1
-0.9264114613021383,-1.602951151466807,-1.1570343196960196,0.5549857391165245,0.3182123876724807,0.5680656291355676,0.43390682077340376,-0.5879922391284633,-0.2219448184704693,1
-0.7213024124325675,-0.05463526914809981,-0.2711179283168089,1.418739746987585,0.35030112664538027,-0.0029433353834340216,0.8951082675562078,1.2439557343569647,0.30767578677577356,1
1.6400091473232299,1.7565555887087732,0.8249559304282555,-1.0358983122354135,-0.9478470233000058,0.10836349968497568,2.113905069661384,-1.491821993718495,-0.30463878865808514,1
0.05462783101099539,0.4782351074223453,-0.5028878056180708,0.13730576402513897,-1.2196830852827583,-1.520778065685,-0.3878447063733045,-0.1507019487426644,-1.310988120618198,1
0.5844403903429222,0.8795527583682968,2.415805459412119,-0.6841919130060118,-1.1934974108291916,1.7270981821326148,-0.7981720781891687,-0.9969481371229805,0.8402378952969128,1
-0.7342914665441546,-1.3167832228408864,0.008507741124092852,0.674942212992943,-2.3316300614024024,1.051841389006203,-1.0284648816702238,2.2378343990195777,-1.3270390095993394,1
-1.2390260603205643,-1.5290083521697768,-0.8753215754077703,0.6382317379051075,-0.022805560949947314,-0.47173050362199265,-0.039056426109998744,0.6055733481528457,-0.706040707831774,1
-0.028269914278837117,-1.3053958501350988,0.6473281897958997,0.053721487840438925,-0.4410288392491601,-0.6648257353948336,-0.8905503144633012,-0.6235283920560035,1.5426085232916453,1
0.09393644011646846,0.44923392875105944,0.4375082756864353,-0.2978603328362628,-0.022805560949947314,0.9518732456952569,0.5465504182149802,0.6133276277696772,-0.008486147799510778,1
-0.028269914278837117,-1.2763550706155804,-0.95552787930987,0.9134138187767885,1.7933634899269157,-1.0211714776307126,0.2736245196609884,0.6068981214113278,0.23542829222698458,1
-0.06639315609482885,1.0238829152657398,-0.4809450317493418,0.0975636121144756,1.6829180675865065,1.270056356544914,-0.16724270427173382,1.4259310991794745,1.6052104348573726,1
-1.037774357459313,-1.5962149074569978,0.502262161641278,0.5408403731088824,-0.7732923952457343,0.8563391294045785,0.09931373415436207,0.7270254842300784,-0.690008584300262,1
0.30719714826685396,0.5116226542342269,-0.18571784487239645,0.0900739259316868,-0.022805560949947314,1.2380059400719614,-0.1700460047974297,-1.1077130145960277,-0.18577713196354043,1
-2.2200742263853668,-1.866513909645971,-0.5184296496384433,1.2669480455960458,-0.022805560949947314,-0.2937307445162822,-0.1894064784411487,-0.7010748990096584,-1.2243970460500544,1
-0.17587237259211091,1.281731588890892,0.1445691948605631,-0.3432375866831661,1.3111823915513454,-0.1665158900293277,0.8063161078197545,-0.26243366387940875,0.4521851030921511,1
1.2262696666252928,1.6916966419931192,-0.9159698877992911,0.24291241678280437,-0.6740455359568626,0.9368679032076211,1.2103199787146395,-0.6091977768285982,-1.343783319056178,1
0.9930059849318362,1.6125261023383666,-1.1114435664228068,-1.405405463063492,1.4329191703123993,1.7025800590765892,0.2771387017440571,-0.31311473199162665,-0.2771164765551654,1
-0.028269914278837117,-1.3872581179433834,-0.98493716803043,-0.6928145077043282,-0.022805560949947314,-1.7021822343522244,-0.35784812590231047,-0.4026881524185779,1.4528871610984304,1
-0.12336927913016808,-1.3691944267890763,1.2336250918114526,-0.09375042333836021,-0.022805560949947314,1.3257766378015166,-0.8821812512216589,-0.433355835816347,-0.554175109087395,1
-1.1808976097749564,-1.3392115978044716,0.739067829621148,-0.13647370327921643,-0.18145199571244777,-1.3506554097202845,-0.2217857427070191,-2.0136785711814538,-1.2545666337987087,1
-1.7453509215692673,-1.5489425015988958,-0.17125448212005467,1.3287187495956094,2.185597432266296,-0.09272261980759346,-0.773779664829022,0.1268952442990635,-0.12034692027724164,1
-0.9534650617034499,-0.44562994956688706,2.4620467258287584,-0.04920688274927038,-0.06520950383026435,1.7232179985672484,2.3543781941777446,-0.5107813931773263,-0.0815607404379904,1
-0.028269914278837117,1.255481938938242,-0.7103943249376691,-0.5286796584161333,-0.7771455972698589,-0.752406611664338,-1.2200210556635926,-0.45601847710298865,0.9778191781139554,1
-1.049717994210815,-1.4380152292658361,-0.7360428101625773,0.9198659618898358,-0.022805560949947314,1.8259028063945664,0.9993120012421592,0.5286041652873195,-1.9421500923143658,1
-0.7472955741366044,-0.39619262439981034,2.009168627238264,0.8007704464505506,-0.022805560949947314,-0.1821755632445644,0.5693192301185545,1.2317480714988265,-0.6371054598047813,1
-0.6026858149553058,-1.0462204267616748,-0.6480086527839519,0.6980926773725039,-0.8102562699775606,-0.6662263931870995,2.3449837220879792,1.6414620688619146,-0.7966630463726906,1
0.44430000523481805,-0.11766462203707556,-0.12117296207471659,-0.3239038227603456,-0.022805560949947314,-0.38980722658873795,-0.0022012652451917566,-1.8025046363344013,1.8946625597482964,1
-1.061375672586116,0.12092783574997519,0.49547503616998223,1.5303976024884576,-0.022805560949947314,1.2491175167294197,-1.1323762510838336,-0.8285447974542894,1.4409237056463886,1
-0.12403487410317257,-0.023630227607124146,2.2592397080512594,0.9800892181973881,-0.6203098856889397,0.7731195743594895,0.11518128968636811,-1.6518100121220356,0.7046789009255918,1
-0.429733615887935,0.563843169290826,-0.28320846543242795,0.6018227333090131,-0.022805560949947314,-0.01677252998995509,-0.5394995165321355,-1.1287716319707097,0.2994704866542491,1
-0.5581489859929607,-0.39457058598395683,-0.5344531173137341,0.15507845873560352,-0.13481101992852548,-1.243059709209641,-0.830010546825477,-1.2587029418583917,-0.41757138358592427,1
-0.7993954774043678,-1.2872386745418922,-0.9626966281535819,0.3059162685576877,1.2572250785527321,0.3030360354385497,1.3635726473672842,-0.1400447107097664,-2.3476710852289107,1
-0.5859801490986387,0.3968612157634236,0.2390160258137548,1.3392273087655588,-0.022805560949947314,-1.115906672178998,-0.047322448914313975,0.009013742709409321,-0.4279387187606415,1
-0.65758053328037,-0.2401346389818482,-0.8667416712626931,1.8596449516817315,2.4896151466957437,0.28576245863936883,0.6918683147940112,0.53078712289743,0.854040935627118,1
-0.028269914278837117,-1.2645185264365344,0.2545193225448365,0.9085238702740985,-0.022805560949947314,0.28851246066243885,-0.15203998614787542,0.24838296204114987,-0.475583380024747,1
0.3481023356341664,0.012174599914043304,0.662167804617898,0.06181213702058643,-2.4286741185165286,-0.6287830735812502,-0.3695735528035902,0.20724872547418144,-0.1869843810797947,1
0.46454914450000717,0.28591822074780676,-0.46607999266937805,0.03225325912770654,-1.0232615535647798,-0.6906417501810503,0.9802032611761484,-2.241709520459587,-0.01839409751585232,1
1.6686596473437225,2.364965026429265,2.152775985046618,0.3708424181385619,-2.235740630453192,0.14426295844705622,1.2280404220453973,0.5359412480186659,1.9850877278628274,1
0.18594482613252408,-1.6951728382300713,-0.7029766637931917,-0.3977966970806722,-2.1955961551463608,-0.7238892978534557,0.12300060957190952,-0.25732144492776066,0.9314193563639737,1
0.9516296817875862,-0.20199170747151984,-0.6342856589452694,-0.17532118414611453,-0.022805560949947314,-0.8863400742121037,0.2658564327677895,-0.2050741539297287,-2.3295407054568047,1
0.7765529402044732,1.6677554806491242,1.1560927198015494,0.42761448555980924,-0.9780553802221922,-1.4495453771584161,2.5790012273038574,-0.3278440286691123,-0.7161339505212079,1
1.796514873363935,1.3839283943440477,-1.0937193712390116,-0.9401927738710799,-2.185199429079844,-1.199304451253533,-0.5326671014548232,-0.7259207910576944,-0.5199591748867702,1
0.17870199941448067,0.6944223789099895,-0.31573105000996254,0.3950502108677292,0.9636303390641007,-0.5137296036077718,-0.05051685920356761,-0.8798377890374784,-0.4404229841177891,1
-1.9006328912794592,-1.5459394995091524,0.16665681866421905,-0.19106333237558995,-0.022805560949947314,1.2141112623208457,0.45252929073672443,1.3117020558998964,-1.957723853495803,1
-1.7989000959614494,-1.332893332487236,2.1807532311533957,0.8924652710154728,1.607945691289749,0.27928632031812717,0.7735759284682588,-0.48780876932970485,-0.9646740641313205,1
-0.05810100626159945,0.7945652770048259,0.5775350903404878,-0.5886400612218142,2.3444732689015875,0.7207430075614413,1.6165919908671982,-1.310702610680136,0.4877894401021557,1
1.0316434646799324,2.3081545825833683,-0.021939196261673687,-0.02431287234986463,0.6341383133153307,1.415082107713839,1.0415648161366047,0.3911042390069164,0.2514922221050307,1
-0.35235720771358453,-0.2856800902281196,1.4491485153237875,-0.22665829169401808,0.006716838437967352,-1.1162084455528825,0.11796210137868535,0.09064752590619038,0.7879244093468848,1
-0.028269914278837117,0.39691465149141175,-0.4611343124062397,1.2895576621469946,0.6679990534975806,-1.8459515088532006,-1.277273793200525,-0.9509308054298147,2.295097083683919,1
-0.2572556213502722,-0.23530234207987616,-0.10150522127719523,-0.23222255568999073,-0.022805560949947314,0.7368750937533077,-1.4086467829888283,1.3495575363552121,-1.6003292269674239,1
2.2426565606952145,2.032387753826127,-1.1400569494334065,-0.793092192032003,-1.6174071104133214,1.8813822388522834,-0.8253880708524379,0.9490408071206129,-1.517267315697764,1
-1.3956792567532952,-0.4050329773259286,1.8496085319504187,1.799693615553371,0.37371300477943814,-0.9784785555858195,-0.09988105140332938,0.009013742709409321,-0.43745411566645687,1
1.2526750095270225,1.1212808929263578,1.4668889436829704,0.7522279687644285,-0.022805560949947314,-1.2163814969979707,0.8689617854518781,0.009013742709409321,-0.34283639371616687,1
0.16113773661607347,-0.6627273178216893,0.7625550820960989,-0.7565986045777918,-0.734229922165977,-0.3143359087993422,-0.2050621453433322,1.3787033357351792,-0.05579648311349075,1
-0.028269914278837117,0.8945636884490267,-0.38856620806641246,0.7604739539848162,-0.022805560949947314,-0.3791254372290815,-1.5044221758347207,0.8925496539857992,-0.3301358722038529,1
-0.6048977511519255,-0.4000959643709473,0.566755043186291,0.7713415359627077,-0.45141688919873696,0.8165287139765868,-1.1353905664548465,-0.9974265634684863,0.7866400455899664,1
-0.744965986693102,0.46350853868753633,2.0905139736901694,-0.24883890276538037,-0.022805560949947314,-2.608255711079673,-0.6318677988871935,-1.7703929620405934,1.1216803677508216,1
0.11502057270740015,-1.2009349521524024,-0.9190492771022432,0.17134188719086552,-0.3646707719055578,0.19759167751489207,-1.4060931315110854,1.5648986946887584,0.6568558446726009,1
-2.332547503171399,-2.1972730474193973,1.0008766498727348,0.7582663375082562,0.6688519925848803,-0.29177822480563737,-0.5890225087045505,1.1536948995378526,-0.2296986147457485,1
0.9823283138208312,0.6922785304884126,0.2656612212753527,-0.9077891798450382,-0.006546186558924624,0.31441640994233117,-1.7551109446341462,-1.7820077734659274,-0.7247573764235343,1
0.6770275188900992,0.8266119900798483,-0.8918821539264158,0.6565570559627559,-1.276414214675615,-1.084859133219339,1.2707652052432792,0.034833133251506325,0.17738410665302554,1
-1.8242544594728343,-1.8115556718880916,-0.8333274184929372,1.9271056391586183,2.2464640819477832,0.41994021776854124,-1.203379894845384,-0.9481948641063559,0.9651813500015987,1
-1.5155872472697975,-1.5885012558780212,0.42238473724839387,-0.5689022868483585,2.106737394480999,-1.4747336830161473,-0.5372822833215104,-0.9925572198410274,-0.3502873651958871,1
-0.044290688668526916,-0.9502326469421962,-0.16465100805287908,-1.3433427408841088,1.6965857641020194,1.0893459587152792,0.3658348306980721,-0.12438911562291642,1.2310998802377584,1
2.1137971079658633,1.0432298679786622,1.1780582672682567,-0.18561852862510997,-0.022805560949947314,-1.8460664723866582,-0.18534998659262555,0.1856986448042906,0.8564496602821843,1
0.21928534525931023,-0.715952492224745,-0.37117568135913265,0.01122711657155786,-2.1061906475796484,0.027445216061453708,0.1384928861805323,1.281797954506717,1.3390951435047869,1
-0.028269914278837117,1.5597217777651884,0.15130985447737805,0.1294331239923029,-0.022805560949947314,-1.3785260771677963,0.6446090865039642,-1.3589337753227329,-0.2982887974754878,1
-0.028269914278837117,-0.5433965103971214,0.15237990967143172,0.07785697864042383,-0.022805560949947314,1.2033127582931415,-1.0362569792292473,0.6437156173115663,-0.8804901605395549,1
1.0244678653655546,1.1595456511094,-0.8114034276407986,-0.040930032008283275,-0.022805560949947314,0.2655684154008939,-0.6610672528803667,0.7370174692591704,0.2183180578186744,1
0.08275939089337768,1.8837825817489158,0.12264164265107383,0.41572497348756243,-0.022805560949947314,0.46348554904772704,-1.985968693842978,0.8822271965151577,0.8674385461439009,1
-0.10688315180406682,-0.5721435463023393,-0.7662730375699425,0.020474154933293427,-0.3105937861209079,0.690185176239247,1.8534602237365836,-0.3317024365581156,0.28456107127464525,1
-0.028269914278837117,2.121248302124293,-0.9780005914459762,-1.4372115338034364,-1.6511536289571005,-0.5110815278716302,1.056101484965159,-0.5431278303748569,0.02231407956483675,1
-0.15030243951872732,-0.614082456388268,1.1758491757329839,-0.37707420727559354,-1.8577425432358587,-0.4036039234414764,-2.0549439856069984,-0.21330203294889075,-1.39340611818544,1
-0.1959492746003874,-0.6485608091382773,1.2697085456764787,0.5895353986041145,-1.1856647090184986,-0.13318652358373587,1.564390312646895,0.009013742709409321,-1.2356063487739664,1
0.9690447438328593,-0.0512250789759072,0.8716051308793419,-1.228496340919184,-1.9969547242485057,2.039759216851682,1.1632346269135478,0.2875379213384497,0.9994330464975042,1
0.23464757832239738,1.3373457539919404,1.2630863238020813,0.20153341343847364,-1.9101451881456726,0.03773927909534997,2.431590207815947,1.396551164458759,0.7717941663750995,1
2.2080614546380075,2.5707682099057463,-1.4317383670761432,0.614479441838115,-1.3552264206941482,1.9309170165741694,-0.5470776056409907,-1.0107330937371193,-0.7095216873583347,1
-0.18686648608976644,-0.44563396183812104,2.533226373401489,-0.46167520056213224,-0.022805560949947314,-0.34660661821135497,-0.35980384214551914,0.1604878362079295,-0.7216806764002583,1
-0.648828879009126,1.4095616667136612,0.5998957288002408,1.5972435971823893,-0.19682715919603247,0.5643036134121812,0.6282036596062284,0.16180462543889435,-1.7053650506511968,1
-0.20374611951789487,-0.9433070707000084,-0.9415580985368892,0.7155600278355722,-0.022805560949947314,1.4804050924664858,-0.24324730942092312,0.7172210249419809,-0.7564745942016023,1
0.22326355041063434,0.04180927378020145,1.7540309059001775,-1.3061061403582213,-1.2667516383792918,0.28054806160572365,-0.6010656865104023,-0.25004641434094693,0.39297916288319573,1
0.061701730304319184,-0.03768832595882644,0.12443859349158676,-0.3255317116435599,-0.022805560949947314,0.7348004742011487,-0.6077152896293864,-0.5981706511542191,1.8797663559460045,1
-1.6317420322832703,-1.733537177991255,2.3111545949998398,0.9312412052928462,-0.022805560949947314,0.9132646654353486,0.1913996427195906,1.186526414127934,-1.1929565593605314,1
0.8879221268031661,0.8214959508433476,0.3191612106221448,0.19344939666113245,1.0182881850657313,0.4514389887334565,-0.29831153510498015,2.4638248517391816,1.2963074725484294,1
-0.04073185869397825,0.2198760638126062,-1.1575544300709175,-0.18821120736497285,1.7947181760053834,0.12437196582350804,0.055993370928830354,0.11659538294640273,-0.14010780191449135,1
0.6276629008132901,1.8524590188269299,-1.0252033720219729,0.8722547853692518,2.2643760051349147,0.22394006650967624,-1.0369013000562075,0.6784018147072409,0.40541591232419466,1
-0.3518832027538124,0.19200898907995004,-0.9342286581037766,1.1646348607007413,0.27809415053328085,-1.6854338313467427,0.5049911683462118,-0.14182971464768893,-0.05477151599541576,1
-0.254985293721963,0.6915924659626832,1.3580707550377693,1.14262637934596,0.37807195567083524,1.259033967013287,1.8572922019377596,-0.39842544599581237,0.5094853608237636,1
0.1419529196754403,-0.00017135751152849048,1.0551389786985317,-0.4352944361108135,-0.022805560949947314,-1.2939008350322685,-0.053200395266196576,-1.0573514332434097,1.0524278211918903,1
0.7571824431706036,0.5059618502990002,0.6969055930541482,0.283231658620664,-0.022805560949947314,2.6568519063294858,-0.11899808970167522,0.19413322698596305,-1.052585326473203,1
0.4458184045458151,1.0086446363290016,-0.8450500525195119,0.6177058233732269,0.8764889016646545,-1.0597146361989875,0.20724175998808103,-0.7074781485289389,-1.3432830390590216,1
-0.8152481264765814,-0.5156609359241163,1.2519103736796549,0.3636657969196872,-0.5692675953352248,0.9101756230907253,-0.9082902776344294,0.9884543165553031,-2.4568335950359756,1
0.6730025471731781,2.5683810248454053,-0.7245149308976515,0.7530208179922023,-0.022805560949947314,0.8155609434715252,-2.264447733989537,0.8023879140844978,-1.2664824612607806,1
-0.33945042905413175,-0.5165254685788588,-0.5889769505286122,-0.02831452292942555,0.8462815757464485,0.11166221379037447,0.7107495478691784,0.19532638646886652,0.009762203434276523,1
-0.028269914278837117,0.4004283595932124,0.2578330026866264,-0.9293010123657212,-2.235121787906417,0.4955772289456732,-2.5886241206664913,-0.62004688952795,-0.9871293458904656,1
0.12508577514177868,-0.6166366628003094,-0.019139410428436362,-0.8836642141301541,-0.022805560949947314,0.12311395712458374,-0.7593015892167008,0.8619413180331919,0.005188865775483805,1
-0.028269914278837117,-0.08043707232615901,2.432062626987856,0.22114339088256782,-1.6503443622463267,1.1501583960330852,0.6245584217292005,0.3743948497817859,-1.0989615698384918,1
-0.5297503472782064,-1.0663707589065934,-1.1750080678666655,0.41507033648476327,1.6225469806643569,-0.913637516721915,1.8001583147313789,0.01653082703236518,-1.3894377225480345,1
-0.028269914278837117,-0.1744281668938383,0.5500419960091202,-0.7049167378630292,-0.5615066138563481,1.042963480502167,-0.12012059644448592,1.1906093030506302,-0.22737373010100914,1
-0.028269914278837117,0.20859676706012525,-0.5029838458776666,-0.004873469660417216,-0.8811302548832054,0.04445821771069348,1.126645349542002,0.8080823916620162,-0.5585666160421427,1
-0.13834104010694787,0.3515512738594289,-0.4468211299989928,-0.04481907099018267,-0.022805560949947314,2.206058349760465,-0.7913287624413093,-0.5550554262930757,0.6719328832685557,1
0.32563527934817355,0.5600884895183522,-0.6079301249033043,-1.1873954383280252,1.253895066238382,-0.8364809642190801,-2.540899711288914,-1.3244569966238418,1.352020697837186,1
0.2688962464427176,2.232602378819382,0.6688039579502444,0.6846264047120686,1.0449127181005473,-0.6165277263767301,1.0921740895360579,2.3360422369868123,-1.1608642949287664,1
-0.028269914278837117,1.037864405114641,-0.38111347900198156,-0.7691146269584564,0.9529153436056764,-0.736137136521289,-1.2583363855194631,-0.3558353355611767,-0.729942236203649,1
-1.2610890460203512,0.13178674154292913,-0.05641540261087713,1.925428653857516,2.1659910199207113,0.14524082272167932,0.19521632401290662,0.04556645769327537,-0.2714212361995999,1
0.2512016359477321,0.07724136355839113,-0.5442474899015418,-0.360681834933856,2.069817560085611,-0.8557150621160787,0.8131760773053672,0.6276747694541395,0.06295024913198172,1
-0.30395557202309753,-0.999311560295393,-0.5447720901367741,-0.5106045982191096,-0.11414980049684396,-0.2604416541314391,-1.0851321250132058,-0.9600006399330796,0.2852044108514847,1
-1.25446674037085,-0.507496250891215,0.7561169358566179,1.7544279544001848,1.707977843603785,2.1392844052908915,-0.856420938216594,0.8275208089068156,0.6388125858679737,1
1.589781805848587,2.35399835562472,-0.7730336280284711,-0.4519727944926817,0.8123736965207705,1.701651901524949,2.394103128633556,-0.33212615911238036,0.019131049099282857,1
1.6959567773398208,2.4683163536403585,-1.4654168632029023,-0.7792800260271836,0.7037266290047246,1.4653311505863185,-1.0397351622277657,-0.04708657427633454,1.0627584147411888,1
-2.4645906353936633,-0.3939984902908591,-1.4595220252098118,2.5855272981216157,-0.022805560949947314,-1.4752406664408912,-1.434140364595389,-0.14200850983670807,1.0858860123885246,1
0.04456776369545495,0.45148547720506715,-0.6051492254794788,0.24634441333131674,-0.5015559738590433,-0.2632720872162181,1.4348894369168497,1.727013057571184,-0.07123173746844524,1
0.08245486918932345,0.07688806955377814,-1.0546353523357122,-0.956110048869797,0.6704045421541527,0.13598813239078703,1.4815233491470392,-0.9289633935454628,-2.302759542676126,0
-0.028269914278837117,-0.7289330994805082,0.5763960460793125,0.49482173101430715,0.9427309264322491,-1.1214592175478304,0.03767795818163646,1.5852629220627026,0.5889056737216896,0
-0.07685747867268791,-1.0665357350758269,-0.3611475538879071,-0.3555390320080412,0.7489150022721933,-1.1486637827529882,-0.555779057376771,-1.2037017217449935,-0.5669964492272209,0
-0.5878448267444453,-0.2070576021161088,-0.8488819744754447,-0.6782729462711935,-0.022805560949947314,1.2791538227789412,1.4070675122882312,0.20962081423533685,1.6546424677797607,0
-0.028269914278837117,1.2143089742004431,-0.7412962209064153,-0.06605109218696219,-1.3679293475658019,-0.24279668390618217,-0.7725873235716938,-1.122485743830356,0.6592668710263365,0
1.0443688858517917,-0.7568833355296137,-1.1223628829774086,-0.09565009131142672,-0.022805560949947314,0.33294169368550486,0.9932374747498983,2.361725046063867,0.22510958720137478,0
-0.6538904219687193,-0.6625079216059503,0.5239999523577448,-0.25700420949990455,-0.022805560949947314,0.24342891198962785,-1.7860483635027729,0.2857011205750663,-0.982487829660217,0
-2.2675767667407363,1.0094153152038925,0.7237837008529072,-0.15815972434655426,-0.29468359162086,0.25788819489965825,0.876650861883167,-1.542806798569223,0.1523196015178105,0
-2.3413951186393778,0.1578225734847342,-1.059805528630461,-0.12666856340191368,1.5677484861085427,-0.2888542943979842,2.635355469211857,0.6666273786095783,0.6794737910586375,0
-1.4171545134455759,-0.1124896744915962,1.3121897249498693,0.7844569150758579,-0.24519214412852605,0.07182184775396355,-0.7909929181277856,-0.7126475476527708,-0.16232460970952048,0
0.4174088152579762,0.2739885040949053,-0.1932028007991259,-0.6511892992180658,-0.022805560949947314,1.1483580829346365,-0.10875873551878217,-0.7913723576873203,-0.602202369108099,0
0.5262002108384318,-0.8009778135181668,1.2133143929069963,0.78049762205481,-2.429913501731207,0.14739886238898495,-1.5527886201522192,-0.9978917853447282,-0.08358412294559843,0
1.0372106539763581,0.0710717954789349,0.9468864197296948,0.2303744482306117,-1.1187038937410199,0.04365219281597498,0.1199530032829229,1.1446905037559647,-2.041439289146994,0
-0.46120030875838836,-0.2867636292826819,-0.17577835000237146,-0.39099014336822807,1.3446901323880074,-0.7235168847948751,0.1492164825511379,2.3214452105073593,0.00028523703299815855,0
-0.028269914278837117,0.32019351850158606,-1.6256570099002225,-0.5538575385078826,0.7561295141495519,2.1755272210384633,2.1067359744209346,-0.7049130762758355,0.2186080487566802,0
-0.11262091204036084,1.1042413081273819,-0.9608122006407501,-0.7555043953844295,-1.9846832812915431,-0.2819159935743724,1.0810311103340777,0.01948891006370047,0.3266117908177344,0
1.2742780094554689,2.1445843188753346,-1.2537710979594414,-0.5042477008831655,-0.022805560949947314,-1.0263562181066082,0.3116112548117711,0.6144009191410587,0.23515185780824724,0
1.144435158116184,1.4098647751147073,-1.055166691661398,-1.157613330473838,-0.022805560949947314,1.5292283543998895,0.7490261698602767,0.5185093446203982,1.0063458816084287,0
